concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
2000010140	Dermatology D	Observation	Outpatient charge	OUT charge code		62034920	2012-01-01	2099-12-31	
2000010141	Dentistry, oral and maxillofacial surgery	Observation	Outpatient charge	OUT charge code		62035000	2012-01-01	2099-12-31	
2000010142	Dentistry, oral and maxillofacial surgery B	Observation	Outpatient charge	OUT charge code		62035900	2012-01-01	2099-12-31	
2000010143	Dentistry, oral and maxillofacial surgery C	Observation	Outpatient charge	OUT charge code		62035910	2012-01-01	2099-12-31	
2000010144	Dentistry, oral and maxillofacial surgery D	Observation	Outpatient charge	OUT charge code		62035920	2012-01-01	2099-12-31	
2000010145	Intensive care medicine	Observation	Outpatient charge	OUT charge code		62036000	2012-01-01	2099-12-31	
2000010146	Intensive care medicine/internal medicine	Observation	Outpatient charge	OUT charge code		62036010	2012-01-01	2099-12-31	
2000010147	Intensive care medicine/cardiology	Observation	Outpatient charge	OUT charge code		62036030	2012-01-01	2099-12-31	
2000010148	Intensive care medicine/pediatrics	Observation	Outpatient charge	OUT charge code		62036100	2012-01-01	2099-12-31	
2000010149	Intensive care medicine/neurosurgery	Observation	Outpatient charge	OUT charge code		62036170	2012-01-01	2099-12-31	
2000010150	Intensive care medicine/surgery	Observation	Outpatient charge	OUT charge code		62036180	2012-01-01	2099-12-31	
2000010151	Intensive care medicine/cardiac surgery	Observation	Outpatient charge	OUT charge code		62036210	2012-01-01	2099-12-31	
2000010152	Intensive care medicine/urology	Observation	Outpatient charge	OUT charge code		62036220	2012-01-01	2099-12-31	
2000010153	Intensive care medicine/gynecology and obstetrics	Observation	Outpatient charge	OUT charge code		62036240	2012-01-01	2099-12-31	
2000010154	Intensive care medicine/otorhinolaryngology	Observation	Outpatient charge	OUT charge code		62036260	2012-01-01	2099-12-31	
2000010155	Intensive care medicine/neurology	Observation	Outpatient charge	OUT charge code		62036280	2012-01-01	2099-12-31	
2000010156	Surgical intensive care medicine/surgery	Observation	Outpatient charge	OUT charge code		62036500	2012-01-01	2099-12-31	
2000010157	Intensive care medicine/thoracic-cardiac surgery	Observation	Outpatient charge	OUT charge code		62036510	2012-01-01	2099-12-31	
2000010158	Intensive care medicine/cardiac-thoracic surgery	Observation	Outpatient charge	OUT charge code		62036520	2012-01-01	2099-12-31	
2000010159	Intensive care medicine B	Observation	Outpatient charge	OUT charge code		62036900	2012-01-01	2099-12-31	
2000010160	Intensive care medicine C	Observation	Outpatient charge	OUT charge code		62036910	2012-01-01	2099-12-31	
2000010161	Intensive care medicine D	Observation	Outpatient charge	OUT charge code		62036920	2012-01-01	2099-12-31	
2000010162	Other department	Observation	Outpatient charge	OUT charge code		62037000	2012-01-01	2099-12-31	
2000010163	Angiology	Observation	Outpatient charge	OUT charge code		62037500	2012-01-01	2099-12-31	
2000010164	Radiology	Observation	Outpatient charge	OUT charge code		62037510	2012-01-01	2099-12-31	
2000010165	Palliative care	Observation	Outpatient charge	OUT charge code		62037520	2012-01-01	2099-12-31	
2000010166	Pain therapy	Observation	Outpatient charge	OUT charge code		62037530	2012-01-01	2099-12-31	
2000010167	Therapeutic department	Observation	Outpatient charge	OUT charge code		62037540	2012-01-01	2099-12-31	
2000010168	Spine surgery	Observation	Outpatient charge	OUT charge code		62037550	2012-01-01	2099-12-31	
2000010169	Addiction medicine	Observation	Outpatient charge	OUT charge code		62037560	2012-01-01	2099-12-31	
2000010170	Visceral surgery	Observation	Outpatient charge	OUT charge code		62037570	2012-01-01	2099-12-31	
2000010171	Other department B	Observation	Outpatient charge	OUT charge code		62037900	2012-01-01	2099-12-31	
2000010172	Other department C	Observation	Outpatient charge	OUT charge code		62037910	2012-01-01	2099-12-31	
2000010173	Other department D	Observation	Outpatient charge	OUT charge code		62037920	2012-01-01	2099-12-31	
2000010174	Adults	Observation	Outpatient charge	OUT charge code		62040000	2012-01-01	2099-12-31	
2000010175	Children and adolescents	Observation	Outpatient charge	OUT charge code		62050000	2012-01-01	2099-12-31	
2000010176	Outpatient clinics at training centers according to § 6 PsychThG - § 117 (2) SGB V	Observation	Outpatient charge	OUT charge Hierarchy		OMOP6000445	1970-01-01	2099-12-31	
2000010177	Quarterly flat rate	Observation	Outpatient charge	OUT charge Hierarchy		OMOP6000446	1970-01-01	2099-12-31	
2000010178	Quarterly flat rate	Observation	Outpatient charge	OUT charge code		71000000	2012-01-01	2099-12-31	
2000010179	Psychotherapeutic services	Observation	Outpatient charge	OUT charge code		71000050	2012-01-01	2099-12-31	
2000010180	Adults	Observation	Outpatient charge	OUT charge code		71040000	2012-01-01	2099-12-31	
2000010181	Children and adolescents	Observation	Outpatient charge	OUT charge code		71050000	2012-01-01	2099-12-31	
2000010182	Children and adolescents, group therapy	Observation	Outpatient charge	OUT charge code		71050110	2012-01-01	2099-12-31	
2000010183	Treatment flat rate	Observation	Outpatient charge	OUT charge Hierarchy		OMOP6000447	1970-01-01	2099-12-31	
2000010184	Psychotherapeutic consultation services	Observation	Outpatient charge	OUT charge code		72000600	2016-01-01	2099-12-31	
2000010185	Depth psychology-based psychotherapy (short-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		72000610	2016-01-01	2099-12-31	
2000010186	Depth psychology-based psychotherapy (long-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		72000620	2016-01-01	2099-12-31	
2000010187	Depth psychology-based psychotherapy (short-term therapy, large group)	Observation	Outpatient charge	OUT charge code		72000630	2016-01-01	2099-12-31	
2000010188	Depth psychology-based psychotherapy (long-term therapy, large group)	Observation	Outpatient charge	OUT charge code		72000640	2016-01-01	2099-12-31	
2000010189	Depth psychology-based psychotherapy for children and adolescents (short-term therapy, small group)	Observation	Outpatient charge	OUT charge code		72000650	2016-01-01	2099-12-31	
2000010190	Depth psychology-based psychotherapy for children and adolescents (long-term therapy, small group)	Observation	Outpatient charge	OUT charge code		72000660	2016-01-01	2099-12-31	
2000010191	Analytical psychotherapy (individual treatment)	Observation	Outpatient charge	OUT charge code		72000670	2016-01-01	2099-12-31	
2000010192	Analytical psychotherapy (large group)	Observation	Outpatient charge	OUT charge code		72000680	2016-01-01	2099-12-31	
2000010193	Analytical psychotherapy for children and adolescents (small group)	Observation	Outpatient charge	OUT charge code		72000690	2016-01-01	2099-12-31	
2000010194	Behavioral therapy (short-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		72000700	2016-01-01	2099-12-31	
2000010195	Behavioral therapy (long-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		72000710	2016-01-01	2099-12-31	
2000010196	Behavioral therapy (short-term therapy, small group)	Observation	Outpatient charge	OUT charge code		72000720	2016-01-01	2099-12-31	
2000010197	Behavioral therapy (long-term therapy, small group)	Observation	Outpatient charge	OUT charge code		72000730	2016-01-01	2099-12-31	
2000010198	Behavioral therapy (short-term therapy, large group)	Observation	Outpatient charge	OUT charge code		72000740	2016-01-01	2099-12-31	
2000010199	Behavioral therapy (long-term therapy, large group)	Observation	Outpatient charge	OUT charge code		72000750	2016-01-01	2099-12-31	
2000010200	Depth psychology-based psychotherapy (short-term therapy, individual treatment), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000760	2016-01-01	2099-12-31	
2000010201	Depth psychology-based psychotherapy (long-term therapy, individual treatment), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000770	2016-01-01	2099-12-31	
2000010202	Depth psychology-based psychotherapy (short-term therapy, large group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000780	2016-01-01	2099-12-31	
2000010203	Depth psychology-based psychotherapy (long-term therapy, large group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000790	2016-01-01	2099-12-31	
2000010204	Depth psychology-based psychotherapy for children and adolescents (short-term therapy, small group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000800	2016-01-01	2099-12-31	
2000010205	Depth psychology-based psychotherapy for children and adolescents (long-term therapy, small group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000810	2016-01-01	2099-12-31	
2000010206	Analytical psychotherapy (individual treatment), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000820	2016-01-01	2099-12-31	
2000010207	Analytical psychotherapy (large group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000830	2016-01-01	2099-12-31	
2000010208	Analytical psychotherapy for children and adolescents (small group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000840	2016-01-01	2099-12-31	
2000010209	Behavioral therapy (short-term therapy, individual treatment), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000850	2016-01-01	2099-12-31	
2000010210	Behavioral therapy (long-term therapy, individual treatment), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000860	2016-01-01	2099-12-31	
2000010211	Behavioral therapy (short-term therapy, small group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000870	2016-01-01	2099-12-31	
2000010212	Behavioral therapy (long-term therapy, small group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000880	2016-01-01	2099-12-31	
2000010213	Behavioral therapy (short-term therapy, large group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000890	2016-01-01	2099-12-31	
2000010214	Behavioral therapy (long-term therapy, large group), involvement of caregivers	Observation	Outpatient charge	OUT charge code		72000900	2016-01-01	2099-12-31	
2000010215	Flat rate per treatment unit	Observation	Outpatient charge	OUT charge Hierarchy		OMOP6000448	1970-01-01	2099-12-31	
2000010216	Flat rate per treatment unit, per hour	Observation	Outpatient charge	OUT charge code		74100000	2012-01-01	2099-12-31	
2000010217	Flat rate per treatment unit, group therapy services	Observation	Outpatient charge	OUT charge code		74101001	2012-01-01	2099-12-31	
2000010218	Flat rate per treatment unit, individual therapy for caregiver	Observation	Outpatient charge	OUT charge code		74101002	2017-01-01	2099-12-31	
2000010219	Flat rate per treatment unit, group therapy session for caregiver	Observation	Outpatient charge	OUT charge code		74101003	2017-01-01	2099-12-31	
2000010220	Flat rate per treatment unit, video consultation	Observation	Outpatient charge	OUT charge code		74302020	2020-01-01	2099-12-31	
2000010221	Flat rate per treatment unit, telephone consultation	Observation	Outpatient charge	OUT charge code		74302021	2020-01-01	2099-12-31	
2000010222	Flat rate according to catalog	Observation	Outpatient charge	OUT charge Hierarchy		OMOP6000449	1970-01-01	2099-12-31	
2000010223	Clearing	Observation	Outpatient charge	OUT charge code		75101200	2012-07-01	2013-12-31	D
2000010224	Monosymptomatic diseases	Observation	Outpatient charge	OUT charge code		75101201	2012-07-01	2013-12-31	D
2000010225	Complex flat rate	Observation	Outpatient charge	OUT charge code		75101202	2012-07-01	2013-12-31	D
2000010226	Flat rate according to catalog - adults, children and adolescents (services according to § 117 (2) 1 2.HS SGB V)	Observation	Outpatient charge	OUT charge Hierarchy		OMOP6000450	1970-01-01	2099-12-31	
2000010227	Depth psychology-based psychotherapy (short-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		75230000	2012-01-01	2099-12-31	
2000010228	Depth psychology-based psychotherapy (long-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		75230001	2012-01-01	2099-12-31	
2000010229	Depth psychology-based psychotherapy (short-term therapy, group treatment)	Observation	Outpatient charge	OUT charge code		75230002	2012-01-01	2099-12-31	
2000010230	Depth psychology-based psychotherapy (long-term therapy, group treatment)	Observation	Outpatient charge	OUT charge code		75230003	2012-01-01	2099-12-31	
2000010231	Analytical psychotherapy (individual treatment)	Observation	Outpatient charge	OUT charge code		75230004	2012-01-01	2099-12-31	
2000010232	Analytical psychotherapy (group treatment)	Observation	Outpatient charge	OUT charge code		75230005	2012-01-01	2099-12-31	
2000010233	Behavioral therapy (short-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		75230006	2012-01-01	2099-12-31	
2000010234	Behavioral therapy (long-term therapy, individual treatment)	Observation	Outpatient charge	OUT charge code		75230007	2012-01-01	2099-12-31	
2000010235	Behavioral therapy (short-term therapy, small group)	Observation	Outpatient charge	OUT charge code		75230008	2012-01-01	2099-12-31	
2000010236	Behavioral therapy (long-term therapy, small group)	Observation	Outpatient charge	OUT charge code		75230009	2012-01-01	2099-12-31	
2000010237	Behavioral therapy (short-term therapy, large group)	Observation	Outpatient charge	OUT charge code		75230010	2012-01-01	2099-12-31	
2000010238	Behavioral therapy (long-term therapy, large group)	Observation	Outpatient charge	OUT charge code		75230011	2012-01-01	2099-12-31	
2000010239	Exercise methods, individual treatment	Observation	Outpatient charge	OUT charge code		75230012	2012-01-01	2099-12-31	
2000010240	Exercise methods, group treatment	Observation	Outpatient charge	OUT charge code		75230013	2012-01-01	2099-12-31	
2000010241	Exercise procedures for children and adolescents, group treatment	Observation	Outpatient charge	OUT charge code		75230014	2012-01-01	2099-12-31	
2000010242	Hypnosis	Observation	Outpatient charge	OUT charge code		75230015	2012-01-01	2099-12-31	
2000010243	Determination of the obligation to pay services for the initiation of short-term therapy	Observation	Outpatient charge	OUT charge code		75230016	2012-01-01	2099-12-31	
2000010244	Determination of the obligation to pay services for the initiation/prolongation of long-term therapy	Observation	Outpatient charge	OUT charge code		75230017	2012-01-01	2099-12-31	
2000010245	Biographical anamnesis	Observation	Outpatient charge	OUT charge code		75230018	2012-01-01	2099-12-31	
2000010246	In-depth exploration	Observation	Outpatient charge	OUT charge code		75230019	2012-01-01	2099-12-31	
2000010247	Surcharge for the collection of neurological and psychiatric findings	Observation	Outpatient charge	OUT charge code		75230020	2012-01-01	2099-12-31	
2000010248	Probationary session	Observation	Outpatient charge	OUT charge code		75230021	2012-01-01	2099-12-31	
